2.16875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.16875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.18125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.19375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.23750000000000e-07	6.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.20625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.21875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.23125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.23125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.24375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.24375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
2.27500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.32500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.37500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.42500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.47500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.52500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.57500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.62500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.67500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.72500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.77500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.82500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.87500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.92500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
2.97500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.01250000000000e-07	6.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.00625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.00625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.01875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.01875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.03125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.03125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.04375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.04375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.03125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.03125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.04375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.04375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.05625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.05625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.06875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.06875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.05625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.05625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.06875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.06875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.08125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.09375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.13750000000000e-07	6.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.13750000000000e-07	6.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.10625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.11875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.17500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.22500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.27500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.32500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.37500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.42500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.47500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.52500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.57500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.62500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.67500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.72500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.77500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
3.81250000000000e-07	6.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.81250000000000e-07	6.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.83750000000000e-07	6.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
3.83125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.83125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.84375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.84375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.85625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.85625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.86875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.86875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.85625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.85625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.86875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.86875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.88125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.88125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.89375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.89375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.88125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.88125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.89375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.89375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.90625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.90625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.91875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.91875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.90625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.90625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.91875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.91875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.93125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.93125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.94375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.94375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.93125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.93125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.94375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.94375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.95625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.95625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.96875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.96875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.95625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.95625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.96875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.96875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.98125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.98125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.99375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.99375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.98125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.98125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.99375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
3.99375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.02500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.06250000000000e-07	6.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
4.06250000000000e-07	6.87500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
4.08750000000000e-07	6.62500000000000e-08	1.50000000000000e-09	2.50000000000000e-09	2.50000000000000e-09	3.00000000000000e-09
4.08125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.08125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.09375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.09375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.10625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.10625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.11875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.11875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.10625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.10625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.11875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.11875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.13125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.13125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.14375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.14375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.13125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.13125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.14375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.14375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.15625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.15625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.16875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.16875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.15625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.15625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.16875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.16875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.18125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.18125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.19375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.19375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.18125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.18125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.19375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.19375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.20625000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.20625000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.21875000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.21875000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.20625000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.20625000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.21875000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.21875000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.23125000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.23125000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.24375000000000e-07	6.56250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.24375000000000e-07	6.68750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.23125000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.23125000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.24375000000000e-07	6.81250000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.24375000000000e-07	6.93750000000000e-08	1.50000000000000e-09	1.25000000000000e-09	1.25000000000000e-09	3.00000000000000e-09
4.27500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.32500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.37500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.42500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.47500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.52500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.57500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.62500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.67500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.72500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
4.77500000000000e-07	6.75000000000000e-08	1.50000000000000e-09	5.00000000000000e-09	5.00000000000000e-09	3.00000000000000e-09
